2026-07-06 00:46:11 | INFO     | scheme_scraper | ============================================================
2026-07-06 06:10:13 | INFO     | scheme_scraper | Crawl complete for 'PM Micro Food Processing Enterprises Scheme (PM-FME)': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 06:10:13 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:10:14 | INFO     | scheme_scraper |   Crawled 28 pages, 20 docs, evidence text: 328649 chars
2026-07-06 06:10:15 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 382646 chars
2026-07-06 06:10:32 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:10:32 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'BSNL Startup & Innovation Challenge': confidence=medium, objectives=8, docs=12
2026-07-06 06:10:32 | INFO     | scheme_scraper | [DONE] Completed: BSNL Startup & Innovation Challenge | confidence=medium | 612.4s
2026-07-06 06:10:32 | INFO     | scheme_scraper | >> Starting: PM Krishi Sinchayee Yojana – Har Khet Ko Pani [row-573]
2026-07-06 06:10:32 | INFO     | scheme_scraper | Progress: 567/900 (completed)
2026-07-06 06:10:33 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:11:31 | INFO     | scheme_scraper | Crawl complete for 'Cold Storage Infrastructure Subsidy (NHB)': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 06:11:33 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 107984 chars
2026-07-06 06:11:50 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:11:50 | WARNING  | scheme_scraper.llm.nvidia_client | Primary JSON parse failed for 'Cold Storage Infrastructure Subsidy (NHB)'. Attempting repair.
2026-07-06 06:11:50 | WARNING  | scheme_scraper.llm.nvidia_client | Attempting JSON repair for scheme: Cold Storage Infrastructure Subsidy (NHB)
2026-07-06 06:12:01 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:12:01 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Cold Storage Infrastructure Subsidy (NHB)': confidence=medium, objectives=6, docs=12
2026-07-06 06:12:01 | INFO     | scheme_scraper | [DONE] Completed: Cold Storage Infrastructure Subsidy (NHB) | confidence=medium | 305.0s
2026-07-06 06:12:01 | INFO     | scheme_scraper | >> Starting: National Water Resource Development Programme [row-574]
2026-07-06 06:12:01 | INFO     | scheme_scraper | Progress: 568/900 (completed)
2026-07-06 06:12:02 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:13:14 | INFO     | scheme_scraper | Crawl complete for 'APEDA Export Facilitation for Organic Products': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 06:13:17 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 303985 chars
2026-07-06 06:13:31 | WARNING  | scheme_scraper | Failed: https://iifpt.edu.in — FETCH_ERROR: Message: unknown error: net::ERR_CONNECTION_TIMED_OUT
2026-07-06 06:13:31 | INFO     | scheme_scraper | Crawl complete for 'Indian Institute of Food Processing Technology (IIFPT) Incubation': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 06:13:33 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 06:13:33 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'Indian Institute of Food Processing Technology (IIFPT) Incubation' — LLM will return low-confidence result.
2026-07-06 06:13:35 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:35 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'APEDA Export Facilitation for Organic Products': confidence=medium, objectives=6, docs=10
2026-07-06 06:13:35 | INFO     | scheme_scraper | [DONE] Completed: APEDA Export Facilitation for Organic Products | confidence=medium | 375.6s
2026-07-06 06:13:35 | INFO     | scheme_scraper | >> Starting: Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development [row-575]
2026-07-06 06:13:35 | INFO     | scheme_scraper | Progress: 569/900 (completed)
2026-07-06 06:13:36 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:13:40 | INFO     | scheme_scraper | Crawl complete for 'National Institute of Food Technology Entrepreneurship & Management (NIFTEM)': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 06:13:41 | INFO     | scheme_scraper | Crawl complete for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development': 1 pages, 0 docs, 0 errors, 0 skipped
2026-07-06 06:13:42 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:42 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Indian Institute of Food Processing Technology (IIFPT) Incubation': confidence=medium, objectives=6, docs=8
2026-07-06 06:13:42 | INFO     | scheme_scraper | [DONE] Completed: Indian Institute of Food Processing Technology (IIFPT) Incubation | confidence=medium | 291.7s
2026-07-06 06:13:42 | INFO     | scheme_scraper | >> Starting: Per Drop More Crop – Micro Irrigation [row-576]
2026-07-06 06:13:42 | INFO     | scheme_scraper | Progress: 570/900 (completed)
2026-07-06 06:13:42 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 400000 chars
2026-07-06 06:13:43 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:13:43 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 290 chars
2026-07-06 06:13:45 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:45 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 06:13:46 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:46 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development': confidence=low, objectives=0, docs=0
2026-07-06 06:13:46 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 06:13:47 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:13:47 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 06:13:49 | INFO     | scheme_scraper | Crawl complete for 'Per Drop More Crop – Micro Irrigation': 1 pages, 0 docs, 0 errors, 0 skipped
2026-07-06 06:13:50 | INFO     | scheme_scraper.crawler.agent | Agentic step 1 for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development'
2026-07-06 06:13:50 | INFO     | scheme_scraper.crawler.agent | No interactable elements found.
2026-07-06 06:13:51 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 581 chars
2026-07-06 06:13:52 | INFO     | scheme_scraper | Agent extracted additional evidence. Re-running LLM analysis.
2026-07-06 06:13:53 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:53 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Per Drop More Crop – Micro Irrigation': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 06:13:54 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:54 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 06:13:54 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:54 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Per Drop More Crop – Micro Irrigation': confidence=low, objectives=0, docs=0
2026-07-06 06:13:54 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 06:13:55 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:13:55 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Per Drop More Crop – Micro Irrigation'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 06:13:58 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:13:58 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development': confidence=low, objectives=0, docs=0
2026-07-06 06:13:58 | INFO     | scheme_scraper | [DONE] Completed: Pradhan Mantri Krishi Sinchayee Yojana – Watershed Development | confidence=low | 23.1s
2026-07-06 06:13:58 | INFO     | scheme_scraper | >> Starting: Repair Renovation Restoration (RRR) of Water Bodies [row-577]
2026-07-06 06:13:58 | INFO     | scheme_scraper | Progress: 571/900 (completed)
2026-07-06 06:13:58 | INFO     | scheme_scraper.crawler.agent | Agentic step 1 for 'Per Drop More Crop – Micro Irrigation'
2026-07-06 06:13:58 | INFO     | scheme_scraper.crawler.agent | No interactable elements found.
2026-07-06 06:13:59 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:14:00 | INFO     | scheme_scraper | Agent extracted additional evidence. Re-running LLM analysis.
2026-07-06 06:14:02 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:14:02 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Per Drop More Crop – Micro Irrigation': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 06:14:03 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:14:03 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Per Drop More Crop – Micro Irrigation': confidence=low, objectives=0, docs=0
2026-07-06 06:14:03 | INFO     | scheme_scraper | [DONE] Completed: Per Drop More Crop – Micro Irrigation | confidence=low | 21.4s
2026-07-06 06:14:03 | INFO     | scheme_scraper | >> Starting: National Aquifer Mapping Programme (NAQUIM) [row-578]
2026-07-06 06:14:03 | INFO     | scheme_scraper | Progress: 572/900 (completed)
2026-07-06 06:14:05 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:14:10 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:14:10 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Institute of Food Technology Entrepreneurship & Management (NIFTEM)': confidence=high, objectives=11, docs=26
2026-07-06 06:14:11 | INFO     | scheme_scraper | [DONE] Completed: National Institute of Food Technology Entrepreneurship & Management (NIFTEM) | confidence=high | 238.4s
2026-07-06 06:14:11 | INFO     | scheme_scraper | >> Starting: PLI Scheme for Drones & Drone Components [row-579]
2026-07-06 06:14:11 | INFO     | scheme_scraper | Progress: 573/900 (completed)
2026-07-06 06:14:12 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:15:06 | INFO     | scheme_scraper | Crawl complete for 'National Water Resource Development Programme': 30 pages, 20 docs, 2 errors, 0 skipped
2026-07-06 06:15:16 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 178659 chars
2026-07-06 06:15:17 | WARNING  | scheme_scraper.llm.nvidia_client | LLM key[0]: server error 504 — rotating key and retrying
2026-07-06 06:15:17 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (5xx error 504)
2026-07-06 06:15:37 | INFO     | scheme_scraper | Crawl complete for 'PM Krishi Sinchayee Yojana – Har Khet Ko Pani': 30 pages, 20 docs, 0 errors, 0 skipped
2026-07-06 06:15:39 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 221556 chars
2026-07-06 06:15:42 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:15:42 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Water Resource Development Programme': confidence=medium, objectives=8, docs=10
2026-07-06 06:15:42 | INFO     | scheme_scraper | [DONE] Completed: National Water Resource Development Programme | confidence=medium | 221.6s
2026-07-06 06:15:42 | INFO     | scheme_scraper | >> Starting: Drone Shakti Initiative (MoCA) [row-580]
2026-07-06 06:15:42 | INFO     | scheme_scraper | Progress: 574/900 (completed)
2026-07-06 06:15:44 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:15:57 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:15:57 | WARNING  | scheme_scraper.llm.nvidia_client | Primary JSON parse failed for 'PM Micro Food Processing Enterprises Scheme (PM-FME)'. Attempting repair.
2026-07-06 06:15:57 | WARNING  | scheme_scraper.llm.nvidia_client | Attempting JSON repair for scheme: PM Micro Food Processing Enterprises Scheme (PM-FME)
2026-07-06 06:16:12 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:16:12 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'PM Micro Food Processing Enterprises Scheme (PM-FME)': confidence=high, objectives=5, docs=10
2026-07-06 06:16:12 | INFO     | scheme_scraper | [DONE] Completed: PM Micro Food Processing Enterprises Scheme (PM-FME) | confidence=high | 603.0s
2026-07-06 06:16:12 | INFO     | scheme_scraper | >> Starting: National Drone Policy 2021 [row-581]
2026-07-06 06:16:12 | INFO     | scheme_scraper | Progress: 575/900 (completed)
2026-07-06 06:16:14 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:16:36 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:16:36 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'PM Krishi Sinchayee Yojana – Har Khet Ko Pani': confidence=high, objectives=9, docs=6
2026-07-06 06:16:36 | INFO     | scheme_scraper | [DONE] Completed: PM Krishi Sinchayee Yojana – Har Khet Ko Pani | confidence=high | 364.4s
2026-07-06 06:16:36 | INFO     | scheme_scraper | >> Starting: Kisan Drone Scheme – Agriculture UAV Subsidy [row-582]
2026-07-06 06:16:36 | INFO     | scheme_scraper | Progress: 576/900 (completed)
2026-07-06 06:16:37 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:16:49 | WARNING  | scheme_scraper | Failed: https://agricoop.nic.in — DNS_FAIL: Message: unknown error: net::ERR_NAME_NOT_RESOLVED
2026-07-06 06:16:49 | INFO     | scheme_scraper | Crawl complete for 'Kisan Drone Scheme – Agriculture UAV Subsidy': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 06:16:52 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 06:16:52 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'Kisan Drone Scheme – Agriculture UAV Subsidy' — LLM will return low-confidence result.
2026-07-06 06:16:54 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:16:54 | INFO     | scheme_scraper.llm.nvidia_client | Gap-fill triggered for 'Kisan Drone Scheme – Agriculture UAV Subsidy': missing ['eligibility', 'financial_support', 'application_process', 'benefits', 'implementing_agency']
2026-07-06 06:16:55 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:16:55 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Kisan Drone Scheme – Agriculture UAV Subsidy': confidence=low, objectives=0, docs=0
2026-07-06 06:16:55 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 06:16:56 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:16:56 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Kisan Drone Scheme – Agriculture UAV Subsidy'. Missing: ['application_process', 'eligibility', 'financial_support', 'benefits']
2026-07-06 06:16:56 | ERROR    | scheme_scraper.crawler.agent | Agentic fallback failed to load URL 'https://agricoop.nic.in': Message: unknown error: net::ERR_NAME_NOT_RESOLVED
  (Session info: chrome=151.0.7912.0)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff68e0eaae5+60d695]
	chromedriver!GetHandleVerifier [0x7ff68daf2330+14ee0]
	chromedriver!(No symbol) [0x7ff68d625afd]
	chromedriver!(No symbol) [0x7ff68d6228b9]
	chromedriver!(No symbol) [0x7ff68d612cf1]
	chromedriver!(No symbol) [0x7ff68d614b5f]
	chromedriver!(No symbol) [0x7ff68d613293]
	chromedriver!(No symbol) [0x7ff68d612a5b]
	chromedriver!(No symbol) [0x7ff68d612711]
	chromedriver!(No symbol) [0x7ff68d6103c7]
	chromedriver!(No symbol) [0x7ff68d610b42]
	chromedriver!(No symbol) [0x7ff68d629da6]
	chromedriver!(No symbol) [0x7ff68d6cf284]
	chromedriver!(No symbol) [0x7ff68d6a95aa]
	chromedriver!(No symbol) [0x7ff68d6ce45b]
	chromedriver!(No symbol) [0x7ff68d67309c]
	chromedriver!(No symbol) [0x7ff68d673fc3]
	chromedriver!GetHandleVerifier [0x7ff68e11865b+63b20b]
	chromedriver!GetHandleVerifier [0x7ff68e1129d2+635582]
	chromedriver!GetHandleVerifier [0x7ff68e1384fe+65b0ae]
	chromedriver!GetHandleVerifier [0x7ff68db0f44e+31ffe]
	chromedriver!GetHandleVerifier [0x7ff68db1795c+3a50c]
	chromedriver!GetHandleVerifier [0x7ff68dafc244+1edf4]
	chromedriver!GetHandleVerifier [0x7ff68dafc3d4+1ef84]
	chromedriver!GetHandleVerifier [0x7ff68dadf7f7+23a7]
	KERNEL32!BaseThreadInitThunk [0x7ffc9f93e957+17]
	ntdll!RtlUserThreadStart [0x7ffca192ad6c+2c]

2026-07-06 06:16:59 | INFO     | scheme_scraper | [DONE] Completed: Kisan Drone Scheme – Agriculture UAV Subsidy | confidence=low | 22.8s
2026-07-06 06:16:59 | INFO     | scheme_scraper | >> Starting: DRDO – Drone Technology Development Fund [row-583]
2026-07-06 06:16:59 | INFO     | scheme_scraper | Progress: 577/900 (completed)
2026-07-06 06:17:01 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:17:28 | INFO     | scheme_scraper | Crawl complete for 'Repair Renovation Restoration (RRR) of Water Bodies': 30 pages, 20 docs, 5 errors, 0 skipped
2026-07-06 06:17:30 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 190630 chars
2026-07-06 06:17:45 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:17:45 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Repair Renovation Restoration (RRR) of Water Bodies': confidence=medium, objectives=8, docs=8
2026-07-06 06:17:45 | INFO     | scheme_scraper | [DONE] Completed: Repair Renovation Restoration (RRR) of Water Bodies | confidence=medium | 227.5s
2026-07-06 06:17:45 | INFO     | scheme_scraper | >> Starting: Drone Didi Scheme for Women SHGs [row-584]
2026-07-06 06:17:45 | INFO     | scheme_scraper | Progress: 578/900 (completed)
2026-07-06 06:17:47 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:17:52 | INFO     | scheme_scraper | Crawl complete for 'National Aquifer Mapping Programme (NAQUIM)': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 06:17:56 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 382526 chars
2026-07-06 06:18:09 | INFO     | scheme_scraper | Crawl complete for 'PLI Scheme for Drones & Drone Components': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 06:18:11 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 310380 chars
2026-07-06 06:18:34 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:18:34 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'PLI Scheme for Drones & Drone Components': confidence=medium, objectives=7, docs=6
2026-07-06 06:18:34 | INFO     | scheme_scraper | [DONE] Completed: PLI Scheme for Drones & Drone Components | confidence=medium | 262.9s
2026-07-06 06:18:34 | INFO     | scheme_scraper | >> Starting: UTM (Unmanned Traffic Management) Framework for Startups [row-585]
2026-07-06 06:18:34 | INFO     | scheme_scraper | Progress: 579/900 (completed)
2026-07-06 06:18:35 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:18:48 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:18:48 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Aquifer Mapping Programme (NAQUIM)': confidence=high, objectives=9, docs=0
2026-07-06 06:18:48 | INFO     | scheme_scraper | [DONE] Completed: National Aquifer Mapping Programme (NAQUIM) | confidence=high | 284.4s
2026-07-06 06:18:48 | INFO     | scheme_scraper | >> Starting: FAME India Phase II – EV Purchase Subsidy [row-586]
2026-07-06 06:18:48 | INFO     | scheme_scraper | Progress: 580/900 (completed)
2026-07-06 06:18:49 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:19:12 | INFO     | scheme_scraper | Crawl complete for 'National Drone Policy 2021': 26 pages, 20 docs, 20 errors, 0 skipped
2026-07-06 06:19:15 | INFO     | scheme_scraper |   Crawled 26 pages, 20 docs, evidence text: 64421 chars
2026-07-06 06:19:23 | INFO     | scheme_scraper | Crawl complete for 'DRDO – Drone Technology Development Fund': 30 pages, 11 docs, 0 errors, 0 skipped
2026-07-06 06:19:25 | INFO     | scheme_scraper |   Crawled 30 pages, 11 docs, evidence text: 173422 chars
2026-07-06 06:19:38 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:19:38 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'DRDO – Drone Technology Development Fund': confidence=high, objectives=5, docs=7
2026-07-06 06:19:38 | INFO     | scheme_scraper | [DONE] Completed: DRDO – Drone Technology Development Fund | confidence=high | 158.9s
2026-07-06 06:19:38 | INFO     | scheme_scraper | >> Starting: PM E-Bus Sewa – Electric Bus Deployment [row-587]
2026-07-06 06:19:38 | INFO     | scheme_scraper | Crawl complete for 'Drone Shakti Initiative (MoCA)': 30 pages, 20 docs, 1 errors, 0 skipped
2026-07-06 06:19:38 | INFO     | scheme_scraper | Progress: 581/900 (completed)
2026-07-06 06:19:39 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:19:40 | INFO     | scheme_scraper |   Crawled 30 pages, 20 docs, evidence text: 299026 chars
2026-07-06 06:19:52 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:19:52 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Drone Shakti Initiative (MoCA)': confidence=low, objectives=4, docs=0
2026-07-06 06:19:52 | WARNING  | scheme_scraper | Primary crawl yielded low confidence. Triggering Agentic Fallback.
2026-07-06 06:19:54 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:19:54 | INFO     | scheme_scraper.crawler.agent | Initiating agentic fallback for 'Drone Shakti Initiative (MoCA)'. Missing: []
2026-07-06 06:19:58 | INFO     | scheme_scraper.crawler.agent | Agentic step 1 for 'Drone Shakti Initiative (MoCA)'
2026-07-06 06:19:59 | INFO     | scheme_scraper.crawler.agent | No interactable elements found.
2026-07-06 06:20:00 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:20:00 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'National Drone Policy 2021': confidence=medium, objectives=8, docs=8
2026-07-06 06:20:00 | INFO     | scheme_scraper | [DONE] Completed: National Drone Policy 2021 | confidence=medium | 228.3s
2026-07-06 06:20:00 | INFO     | scheme_scraper | >> Starting: EMPS 2024 – Electric Mobility Promotion Scheme [row-588]
2026-07-06 06:20:02 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:20:02 | INFO     | scheme_scraper | Progress: 582/900 (completed)
2026-07-06 06:20:06 | INFO     | scheme_scraper | Agent extracted additional evidence. Re-running LLM analysis.
2026-07-06 06:20:26 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:20:26 | WARNING  | scheme_scraper.llm.nvidia_client | Primary JSON parse failed for 'Drone Shakti Initiative (MoCA)'. Attempting repair.
2026-07-06 06:20:26 | WARNING  | scheme_scraper.llm.nvidia_client | Attempting JSON repair for scheme: Drone Shakti Initiative (MoCA)
2026-07-06 06:20:34 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:20:34 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'Drone Shakti Initiative (MoCA)': confidence=medium, objectives=8, docs=9
2026-07-06 06:20:35 | INFO     | scheme_scraper | [DONE] Completed: Drone Shakti Initiative (MoCA) | confidence=medium | 292.2s
2026-07-06 06:20:35 | INFO     | scheme_scraper | >> Starting: EV Charging Infrastructure Development Scheme [row-589]
2026-07-06 06:20:36 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:20:37 | INFO     | scheme_scraper | Progress: 583/900 (completed)
2026-07-06 06:20:52 | WARNING  | scheme_scraper | Failed: https://fame2.heavyindustries.gov.in — FETCH_ERROR: Message: unknown error: net::ERR_CONNECTION_TIMED_OUT
2026-07-06 06:20:52 | INFO     | scheme_scraper | Crawl complete for 'FAME India Phase II – EV Purchase Subsidy': 1 pages, 0 docs, 1 errors, 0 skipped
2026-07-06 06:21:09 | INFO     | scheme_scraper |   Crawled 1 pages, 0 docs, evidence text: 0 chars
2026-07-06 06:21:09 | WARNING  | scheme_scraper.llm.nvidia_client | Empty evidence text for 'FAME India Phase II – EV Purchase Subsidy' — LLM will return low-confidence result.
2026-07-06 06:21:21 | INFO     | scheme_scraper.llm.nvidia_client | KeyRotator: rotated to key [0] (next request after success)
2026-07-06 06:21:21 | INFO     | scheme_scraper.llm.nvidia_client | LLM analysis complete for 'FAME India Phase II – EV Purchase Subsidy': confidence=high, objectives=5, docs=5
2026-07-06 06:21:21 | INFO     | scheme_scraper | [DONE] Completed: FAME India Phase II – EV Purchase Subsidy | confidence=high | 153.0s
2026-07-06 06:21:21 | INFO     | scheme_scraper | >> Starting: National Electric Mobility Mission Plan (NEMMP) [row-590]
2026-07-06 06:21:22 | INFO     | scheme_scraper.crawler.driver | Chrome driver created (headless=True, images=off)
2026-07-06 06:21:23 | INFO     | scheme_scraper | Progress: 584/900 (completed)
